data/kinetics400/train_video/playing_cricket/d6i_kIoqDzg_000020_000030.mp4 227
data/kinetics400/train_video/waxing_legs/XCwt8AHJduk_000058_000068.mp4 389
data/kinetics400/train_video/pushing_car/uK5y0z2pcRQ_000494_000504.mp4 261
data/kinetics400/train_video/doing_nails/hWGj1rpq0Cw_000084_000094.mp4 97
data/kinetics400/train_video/playing_accordion/OVRnAebq4Ds_000057_000067.mp4 217
data/kinetics400/train_video/playing_clarinet/FyKz_yhWW2c_000014_000024.mp4 225
data/kinetics400/train_video/krumping/qjGNpx9OIhs_000012_000022.mp4 179
data/kinetics400/train_video/belly_dancing/5_IqfAO0uOU_000062_000072.mp4 18
data/kinetics400/train_video/shaving_legs/rsNdnr8wlmA_000078_000088.mp4 293
data/kinetics400/train_video/playing_accordion/924x1XlkkBI_000056_000066.mp4 217
data/kinetics400/train_video/carrying_baby/2e13IkgmVrY_000000_000010.mp4 44
data/kinetics400/train_video/catching_or_throwing_softball/OUZO9orKY1k_000001_000011.mp4 50
data/kinetics400/train_video/pole_vault/EZLP6ynr8jk_000000_000010.mp4 253
data/kinetics400/train_video/juggling_fire/o2GxwGux26g_000401_000411.mp4 170
data/kinetics400/train_video/peeling_potatoes/0TQtPfWYpU4_000064_000074.mp4 211
data/kinetics400/train_video/playing_cricket/fxIhgV9Xb7s_000013_000023.mp4 227
data/kinetics400/train_video/feeding_fish/o0DHm4SjHqI_000104_000114.mp4 124
data/kinetics400/train_video/riding_a_bike/1g8I_Tvk9TY_000130_000140.mp4 267
data/kinetics400/train_video/baking_cookies/ONjgD5DFD-I_000054_000064.mp4 11
data/kinetics400/train_video/riding_or_walking_with_horse/ObLjeXjv7VE_000126_000136.mp4 273
data/kinetics400/train_video/kissing/k0-IC8XE0J8_000309_000319.mp4 176
data/kinetics400/train_video/flipping_pancake/GftdvOg901Y_000001_000011.mp4 129
data/kinetics400/train_video/tap_dancing/pHsePxbXlhk_000101_000111.mp4 349
data/kinetics400/train_video/kicking_field_goal/TibIWSkVOZU_000002_000012.mp4 174
data/kinetics400/train_video/opening_bottle/StE5hjjVcDY_000226_000236.mp4 203
data/kinetics400/train_video/skateboarding/U3yC6wmBags_000041_000051.mp4 306
data/kinetics400/train_video/archery/WnMY_nJScPc_000011_000021.mp4 5
data/kinetics400/train_video/tossing_salad/it43TxMH1U4_000167_000177.mp4 362
data/kinetics400/train_video/country_line_dancing/v6TIkT-vL2I_000108_000118.mp4 75
data/kinetics400/train_video/massaging_back/pqOZZWDr-Cs_000010_000020.mp4 193
data/kinetics400/train_video/sniffing/n4etLHrtfiA_000012_000022.mp4 320
data/kinetics400/train_video/swimming_breast_stroke/IDWNPdvonp8_000168_000178.mp4 340
data/kinetics400/train_video/dancing_ballet/bPo8YSBGtpg_000068_000078.mp4 84
data/kinetics400/train_video/playing_recorder/p9YL4-FHlyo_000041_000051.mp4 243
data/kinetics400/train_video/garbage_collecting/dJ4T1iEvZiE_000224_000234.mp4 136
data/kinetics400/train_video/waxing_eyebrows/2Wi9xQ6Nekc_000141_000151.mp4 388
data/kinetics400/train_video/playing_poker/LB2Hz4EEQg0_000006_000016.mp4 242
data/kinetics400/train_video/playing_trumpet/onI-Qi5S40A_000008_000018.mp4 248
data/kinetics400/train_video/pushing_cart/l1qpllepQHU_000003_000013.mp4 262
data/kinetics400/train_video/canoeing_or_kayaking/LmxaZQNHrjU_000127_000137.mp4 42
data/kinetics400/train_video/playing_accordion/7-xtC5OdB7Q_000117_000127.mp4 217
data/kinetics400/train_video/carving_pumpkin/X3jRNJyMXfk_000083_000093.mp4 46
data/kinetics400/train_video/biking_through_snow/6ZCpAVMfFAc_000146_000156.mp4 22
data/kinetics400/train_video/headbutting/o2JSEEumKsc_000003_000013.mp4 150
data/kinetics400/train_video/parasailing/z3AA91v2KoA_000093_000103.mp4 206
data/kinetics400/train_video/plastering/Fbm6xhmx6i0_000554_000564.mp4 216
data/kinetics400/train_video/hopscotch/4ibmflYp0wA_000008_000018.mp4 156
data/kinetics400/train_video/riding_unicycle/ycwOgak3KwA_000006_000016.mp4 275
data/kinetics400/train_video/changing_wheel/mO75leWttXQ_000064_000074.mp4 53
data/kinetics400/train_video/stomping_grapes/9rkpOVJ_uoI_000099_000109.mp4 332
data/kinetics400/train_video/playing_harp/ZEYaOyszO7k_000052_000062.mp4 234
data/kinetics400/train_video/biking_through_snow/sYzj_eQHMTk_000004_000014.mp4 22
data/kinetics400/train_video/catching_or_throwing_softball/tndD-TpK73w_000005_000015.mp4 50
data/kinetics400/train_video/news_anchoring/RJMIvg70V_k_000001_000011.mp4 202
data/kinetics400/train_video/triple_jump/tUyPtHq2b14_000053_000063.mp4 367
data/kinetics400/train_video/auctioning/MDlqUcPHb9U_000011_000021.mp4 9
data/kinetics400/train_video/blowing_leaves/12sz7NMvyfI_000000_000010.mp4 25
data/kinetics400/train_video/kicking_field_goal/WAySceSlHpQ_000009_000019.mp4 174
data/kinetics400/train_video/pole_vault/5FWH6mxbLKU_000008_000018.mp4 253
data/kinetics400/train_video/plastering/8lXIT20l1_s_000025_000035.mp4 216
data/kinetics400/train_video/skipping_rope/zgGSCn3N28U_000012_000022.mp4 311
data/kinetics400/train_video/tapping_pen/_7R9xNYr8lY_000020_000030.mp4 351
data/kinetics400/train_video/throwing_discus/SNmnh-B4Ywo_000008_000018.mp4 358
data/kinetics400/train_video/pole_vault/fiXNccD3Alk_000047_000057.mp4 253
data/kinetics400/train_video/bartending/NoulhwgK1KM_000042_000052.mp4 15
data/kinetics400/train_video/archery/HBfUrVcCzh4_000004_000014.mp4 5
data/kinetics400/train_video/playing_bass_guitar/ji8m6mFd9z4_000019_000029.mp4 221
data/kinetics400/train_video/gymnastics_tumbling/EjTo8sPmmgQ_000027_000037.mp4 147
data/kinetics400/train_video/playing_poker/JvADbq1ldyI_000024_000034.mp4 242
data/kinetics400/train_video/using_remote_controller_(not_gaming)/w_eHcTEHh3Q_000344_000354.mp4 374
data/kinetics400/train_video/playing_tennis/nrCOw_b4JVY_000024_000034.mp4 246
data/kinetics400/train_video/riding_a_bike/WjHmytE3-CM_000016_000026.mp4 267
data/kinetics400/train_video/skiing_crosscountry/u4Sjyxog9UE_000202_000212.mp4 309
data/kinetics400/train_video/playing_violin/au__kqkwCOc_000012_000022.mp4 250
data/kinetics400/train_video/driving_tractor/4sYcjXy5lmM_000096_000106.mp4 104
data/kinetics400/train_video/frying_vegetables/lYSqgKkQp2g_000031_000041.mp4 135
data/kinetics400/train_video/hopscotch/fyOlSl3azZQ_000000_000010.mp4 156
data/kinetics400/train_video/hula_hooping/sFdftTQjSvI_000044_000054.mp4 159
data/kinetics400/train_video/long_jump/9UIDlhU_YwE_000003_000013.mp4 182
data/kinetics400/train_video/using_computer/nNH4Ljv9PNo_000003_000013.mp4 373
data/kinetics400/train_video/situp/IFaJ6R2MKHY_003744_003754.mp4 305
data/kinetics400/train_video/playing_violin/f9c-AIqKrGk_000006_000016.mp4 250
data/kinetics400/train_video/dodgeball/1rIG1W3a3cc_000004_000014.mp4 94
data/kinetics400/train_video/playing_squash_or_racquetball/6WcMV0hVXnI_000020_000030.mp4 245
data/kinetics400/train_video/playing_drums/TCL9S_6bXR4_000010_000020.mp4 230
data/kinetics400/train_video/using_computer/6EsMVuVPeeU_000043_000053.mp4 373
data/kinetics400/train_video/dribbling_basketball/bPDqsN6ZYv8_000092_000102.mp4 99
data/kinetics400/train_video/dying_hair/vh4F2njfSaA_000288_000298.mp4 108
data/kinetics400/train_video/lunge/B8npqsvqeFc_000019_000029.mp4 183
data/kinetics400/train_video/getting_a_haircut/P1RYk4HJpI0_000330_000340.mp4 138
data/kinetics400/train_video/playing_cello/5FU414IJud0_000014_000024.mp4 223
data/kinetics400/train_video/punching_bag/ZvmbpNWHf74_000079_000089.mp4 258
data/kinetics400/train_video/parasailing/1we3aHlBXG8_000013_000023.mp4 206
data/kinetics400/train_video/drumming_fingers/qKsQwly-6tk_000145_000155.mp4 106
data/kinetics400/train_video/assembling_computer/qa51kOGVjKU_000551_000561.mp4 8
data/kinetics400/train_video/drawing/p7Kpp9NWeNU_000026_000036.mp4 98
data/kinetics400/train_video/strumming_guitar/Uj55iGh7_x4_000074_000084.mp4 335
data/kinetics400/train_video/blowing_glass/b05otglfSLM_000011_000021.mp4 24
data/kinetics400/train_video/somersaulting/756Kxjzq9Dw_000025_000035.mp4 325
data/kinetics400/train_video/hula_hooping/hHu0-NHzMfU_000000_000010.mp4 159
data/kinetics400/train_video/golf_driving/p8v-7fwRXVA_000003_000013.mp4 142
data/kinetics400/train_video/blasting_sand/OFUab_sFKTI_000127_000137.mp4 23
data/kinetics400/train_video/jetskiing/2qmqJXB3SmQ_000104_000114.mp4 167
data/kinetics400/train_video/peeling_potatoes/jCCSdQVCgB4_000046_000056.mp4 211
data/kinetics400/train_video/windsurfing/cI43XpgZ6a8_000108_000118.mp4 393
data/kinetics400/train_video/crawling_baby/oBb56o__Pyg_000113_000123.mp4 77
data/kinetics400/train_video/sharpening_pencil/TdUOR0raMXo_000029_000039.mp4 291
data/kinetics400/train_video/answering_questions/pmCLhlaHYDw_000258_000268.mp4 2
data/kinetics400/train_video/skydiving/v5lM8fIYncQ_000277_000287.mp4 312
data/kinetics400/train_video/eating_spaghetti/ayX0ipN-gRo_000030_000040.mp4 116
data/kinetics400/train_video/arranging_flowers/IoRrMMCua1w_000027_000037.mp4 7
data/kinetics400/train_video/golf_chipping/SenNn-blAZg_000047_000057.mp4 141
data/kinetics400/train_video/brush_painting/5_ka5yX4U_U_000229_000239.mp4 35
data/kinetics400/train_video/making_bed/WylNTJRsJyo_000214_000224.mp4 186
data/kinetics400/train_video/ironing/Y4NZMSHW1AM_000098_000108.mp4 165
data/kinetics400/train_video/cutting_watermelon/r99APv-2C4U_000093_000103.mp4 83
data/kinetics400/train_video/changing_oil/nbcm4CdT2qQ_000139_000149.mp4 52
data/kinetics400/train_video/kicking_field_goal/Wu4jsWj1n2g_000036_000046.mp4 174
data/kinetics400/train_video/strumming_guitar/v9D0OvXfjn8_000050_000060.mp4 335
data/kinetics400/train_video/crossing_river/lq618GaTJR0_000000_000010.mp4 78
data/kinetics400/train_video/kicking_field_goal/6Yj-HveudtQ_000011_000021.mp4 174
data/kinetics400/train_video/frying_vegetables/UsNxfrjV6Fk_000475_000485.mp4 135
data/kinetics400/train_video/riding_scooter/hPKnPZgtBjA_000033_000043.mp4 274
data/kinetics400/train_video/belly_dancing/U6WWQPKzR6s_000142_000152.mp4 18
data/kinetics400/train_video/pole_vault/6tQ0idpWYyU_000002_000012.mp4 253
data/kinetics400/train_video/pole_vault/5qV4B_oSr2I_000018_000028.mp4 253
data/kinetics400/train_video/bookbinding/bnB4i5rS5IM_000228_000238.mp4 29
data/kinetics400/train_video/playing_basketball/Jfmc2OdBn9g_000004_000014.mp4 220
data/kinetics400/train_video/playing_cymbals/t8gvW2L16uM_000013_000023.mp4 228
data/kinetics400/train_video/playing_squash_or_racquetball/jYW3GMX0bio_000004_000014.mp4 245
data/kinetics400/train_video/ice_skating/2di2qkaV_1w_000044_000054.mp4 164
data/kinetics400/train_video/hugging/z0hJTidBwV0_000141_000151.mp4 158
data/kinetics400/train_video/contact_juggling/R-YX-8i_B_w_000068_000078.mp4 69
data/kinetics400/train_video/mowing_lawn/fNvCpoa4Ask_000001_000011.mp4 201
data/kinetics400/train_video/ice_skating/33cOVrttTTs_000016_000026.mp4 164
data/kinetics400/train_video/riding_mechanical_bull/_RVqHNBnFmo_000002_000012.mp4 270
data/kinetics400/train_video/celebrating/TrAtABVt9aU_000083_000093.mp4 51
data/kinetics400/train_video/headbanging/dqpjHnlXDcA_000034_000044.mp4 149
data/kinetics400/train_video/welding/sZR82_W7CsI_000045_000055.mp4 391
data/kinetics400/train_video/tapping_pen/0vxAWRaNbRE_000124_000134.mp4 351
data/kinetics400/train_video/eating_ice_cream/i7Tal-vsb8s_000030_000040.mp4 115
data/kinetics400/train_video/dancing_ballet/u56IuYP1G-Y_000000_000010.mp4 84
data/kinetics400/train_video/giving_or_receiving_award/jUMq1vPG9j0_000000_000010.mp4 140
data/kinetics400/train_video/swimming_backstroke/dYs3dKGmNaY_000018_000028.mp4 339
data/kinetics400/train_video/arm_wrestling/9JZg0KVL4FI_000001_000011.mp4 6
data/kinetics400/train_video/side_kick/AHvlHanAl8Y_000004_000014.mp4 302
data/kinetics400/train_video/tasting_food/wVekcPWZN7Q_000425_000435.mp4 353
data/kinetics400/train_video/shot_put/7rm7UE_oFFs_000006_000016.mp4 298
data/kinetics400/train_video/tapping_guitar/8YOhQKhy-gI_000105_000115.mp4 350
data/kinetics400/train_video/cartwheeling/rr198f1GbT0_000016_000026.mp4 45
data/kinetics400/train_video/sneezing/aZZFhWZNMls_000000_000010.mp4 319
data/kinetics400/train_video/bending_metal/7uZWApkX21E_000013_000023.mp4 21
data/kinetics400/train_video/sniffing/tbTlcTKUL7w_000026_000036.mp4 320
data/kinetics400/train_video/drinking/g3zQsSE5qok_000380_000390.mp4 100
data/kinetics400/train_video/playing_chess/d5yqhSpaq7Q_000002_000012.mp4 224
data/kinetics400/train_video/checking_tires/_iqTCqeBPl8_000185_000195.mp4 54
data/kinetics400/train_video/feeding_fish/xptF334GwTw_000022_000032.mp4 124
data/kinetics400/train_video/riding_mule/lynmRMTrJB0_000038_000048.mp4 272
data/kinetics400/train_video/tango_dancing/Kurg1CwfsGo_000147_000157.mp4 348
data/kinetics400/train_video/cracking_neck/VfGdfghKoKY_000006_000016.mp4 76
data/kinetics400/train_video/riding_elephant/zv1lBJu41yM_000028_000038.mp4 269
data/kinetics400/train_video/presenting_weather_forecast/jiV6EVUleN4_000073_000083.mp4 254
data/kinetics400/train_video/rock_climbing/lVN_hQPalBo_000098_000108.mp4 278
data/kinetics400/train_video/cleaning_windows/HIkU_F8DuHY_000004_000014.mp4 65
data/kinetics400/train_video/passing_American_football_(not_in_game)/r5NPEfNR5Pg_000000_000010.mp4 209
data/kinetics400/train_video/climbing_tree/Kl8DnEPhSpQ_000003_000013.mp4 68
data/kinetics400/train_video/dancing_ballet/ECaAxDhJguU_000019_000029.mp4 84
data/kinetics400/train_video/spinning_poi/gdZnV8MSuT0_000002_000012.mp4 326
data/kinetics400/train_video/water_skiing/hqpqeQRV-W4_000004_000014.mp4 383
data/kinetics400/train_video/pushing_car/-SeURs__pCc_000048_000058.mp4 261
data/kinetics400/train_video/climbing_tree/E5vCBnNNV7k_000080_000090.mp4 68
data/kinetics400/train_video/tying_knot_(not_on_a_tie)/9bRoV-3xqcs_000367_000377.mp4 369
data/kinetics400/train_video/waxing_legs/b48aJKePwyc_000034_000044.mp4 389
data/kinetics400/train_video/whistling/KD_YRnuuKyY_000060_000070.mp4 392
data/kinetics400/train_video/playing_trumpet/ccgUXTQf5JQ_000000_000010.mp4 248
data/kinetics400/train_video/juggling_fire/Qr7ln6NNNGY_000015_000025.mp4 170
data/kinetics400/train_video/swimming_backstroke/7ammGnB915U_000051_000061.mp4 339
data/kinetics400/train_video/curling_hair/iDN4IFMA5D0_000548_000558.mp4 80
data/kinetics400/train_video/ripping_paper/Sgg_JoB8VaQ_000019_000029.mp4 276
data/kinetics400/train_video/skiing_(not_slalom_or_crosscountry)/pLGo_4lglXc_000794_000804.mp4 308
data/kinetics400/train_video/egg_hunting/BFLLzoAOBpk_000846_000856.mp4 118
data/kinetics400/train_video/contact_juggling/0nSeUHxLHdk_000051_000061.mp4 69
data/kinetics400/train_video/capoeira/KFs_oxhi8C8_000010_000020.mp4 43
data/kinetics400/train_video/watering_plants/a4uGSlCs5BQ_000000_000010.mp4 385
data/kinetics400/train_video/feeding_birds/GoCwJ18RGn0_000000_000010.mp4 123
data/kinetics400/train_video/playing_chess/o4TjSalW6TE_000003_000013.mp4 224
data/kinetics400/train_video/abseiling/_SSkUUyN_zA_000058_000068.mp4 0
data/kinetics400/train_video/grooming_dog/Wkx5Vqq-P9E_000032_000042.mp4 145
data/kinetics400/train_video/cleaning_windows/C480dw8BMD0_000012_000022.mp4 65
data/kinetics400/train_video/hopscotch/gh2-er8hPBY_000009_000019.mp4 156
data/kinetics400/train_video/snorkeling/2-EH9toLSYI_000287_000297.mp4 321
data/kinetics400/train_video/drinking_beer/NwICVLXjGXA_000002_000012.mp4 101
data/kinetics400/train_video/hoverboarding/98mAwClbQyo_000004_000014.mp4 157
data/kinetics400/train_video/scuba_diving/0zEkhD7gizY_000011_000021.mp4 286
data/kinetics400/train_video/washing_hands/lJFjjhgPuek_000033_000043.mp4 382
data/kinetics400/train_video/filling_eyebrows/0RhN11PDhCs_000161_000171.mp4 126
data/kinetics400/train_video/skateboarding/mqHmNQLNRtU_000246_000256.mp4 306
data/kinetics400/train_video/squat/l5K4MjEMQGA_000204_000214.mp4 330
data/kinetics400/train_video/high_jump/NXaERnfTXgI_000000_000010.mp4 151
data/kinetics400/train_video/playing_accordion/HAXXwMAmZ50_000000_000010.mp4 217
data/kinetics400/train_video/zumba/jPykdB6Y96g_000118_000128.mp4 399
data/kinetics400/train_video/rock_climbing/pBxANZJED-A_000005_000015.mp4 278
data/kinetics400/train_video/flying_kite/xhE4DALPZuU_000042_000052.mp4 130
data/kinetics400/train_video/peeling_apples/ACd5y9kC6Pg_000068_000078.mp4 210
data/kinetics400/train_video/cartwheeling/wg9hdmkPOLU_000018_000028.mp4 45
data/kinetics400/train_video/washing_feet/0r5NUo2ZDmE_000185_000195.mp4 380
data/kinetics400/train_video/gymnastics_tumbling/_lIVkFps_lI_000072_000082.mp4 147
data/kinetics400/train_video/bobsledding/2MDL-pI30x0_000004_000014.mp4 28
data/kinetics400/train_video/playing_harmonica/FX55IIIS3q0_000033_000043.mp4 233
data/kinetics400/train_video/playing_harp/D5aoQgXniEQ_000004_000014.mp4 234
data/kinetics400/train_video/blowing_leaves/GRxfjPiWoEI_000037_000047.mp4 25
data/kinetics400/train_video/making_a_sandwich/9SkTPUdTCJg_000027_000037.mp4 185
data/kinetics400/train_video/washing_hands/GacjGW9ke1o_000029_000039.mp4 382
data/kinetics400/train_video/washing_hands/oKG2028eh0g_000004_000014.mp4 382
data/kinetics400/train_video/milking_cow/hf0ktRuThkw_000002_000012.mp4 197
data/kinetics400/train_video/somersaulting/aq8IWOZQ8sE_000001_000011.mp4 325
data/kinetics400/train_video/skiing_slalom/s9l1hJjnm6k_000304_000314.mp4 310
data/kinetics400/train_video/making_jewelry/IZDiwzlMwp0_000068_000078.mp4 187
data/kinetics400/train_video/pull_ups/PM35utxBlCw_000030_000040.mp4 255
data/kinetics400/train_video/reading_book/9BNllSuQVUo_000100_000110.mp4 264
data/kinetics400/train_video/dancing_gangnam_style/vrdT51e48Ug_000025_000035.mp4 86
data/kinetics400/train_video/playing_bagpipes/d6wTupD6Ujo_000006_000016.mp4 219
data/kinetics400/train_video/walking_the_dog/J_3sTPusf04_000024_000034.mp4 378
data/kinetics400/train_video/playing_bass_guitar/XyMfKXWzMuw_000038_000048.mp4 221
data/kinetics400/train_video/swinging_on_something/z2-uMmrTVLA_000051_000061.mp4 344
data/kinetics400/train_video/picking_fruit/NGqNAS3vxBA_000033_000043.mp4 214
data/kinetics400/train_video/swimming_backstroke/Yb7CqB0qkRg_000095_000105.mp4 339
data/kinetics400/train_video/dancing_gangnam_style/1OTbLEzgBD8_000105_000115.mp4 86
data/kinetics400/train_video/krumping/wBWYSZRaiQM_000023_000033.mp4 179
data/kinetics400/train_video/playing_bass_guitar/C9nZmTT1ssg_000184_000194.mp4 221
data/kinetics400/train_video/playing_controller/7e6reRDRhrE_000378_000388.mp4 226
data/kinetics400/train_video/riding_mountain_bike/CdBEVeLYLds_000039_000049.mp4 271
data/kinetics400/train_video/digging/7eDu4hnWPQI_000035_000045.mp4 90
data/kinetics400/train_video/playing_clarinet/dv8nSNyga8o_000104_000114.mp4 225
data/kinetics400/train_video/rock_climbing/sMdLjUbGvgw_000032_000042.mp4 278
data/kinetics400/train_video/crying/dpgpHqwATYo_000014_000024.mp4 79
data/kinetics400/train_video/balloon_blowing/Nj_7mqNkhxc_000006_000016.mp4 12
data/kinetics400/train_video/paragliding/5sxbnQ56g5g_000000_000010.mp4 205
data/kinetics400/train_video/lunge/tEoxHudIicI_000004_000014.mp4 183
data/kinetics400/train_video/driving_tractor/MLntAepYtJQ_000107_000117.mp4 104
data/kinetics400/train_video/diving_cliff/EWea3GI8EAM_000035_000045.mp4 93
data/kinetics400/train_video/playing_trumpet/312GgBzZECI_000013_000023.mp4 248
data/kinetics400/train_video/catching_or_throwing_frisbee/sojK6KMkDbM_000001_000011.mp4 49
data/kinetics400/train_video/playing_saxophone/4b80hG433N8_000025_000035.mp4 244
data/kinetics400/train_video/contact_juggling/db6zoQW8VkQ_000521_000531.mp4 69
